XM_050988249.1	LOC127061416	LOC127061416
XM_050988250.1	LOC127061416	LOC127061416
XM_050988251.1	LOC127061416	LOC127061416
XM_050988243.1	LOC127061416	LOC127061416
XM_050988248.1	LOC127061416	LOC127061416
XM_050988246.1	LOC127061416	LOC127061416
XM_050988245.1	LOC127061416	LOC127061416
XM_050988244.1	LOC127061416	LOC127061416
XM_050988259.1	LOC127061418	LOC127061418
XM_050988255.1	LOC127061418	LOC127061418
XM_050988256.1	LOC127061418	LOC127061418
XM_050988253.1	LOC127061418	LOC127061418
XM_050988252.1	LOC127061418	LOC127061418
XM_050988258.1	LOC127061418	LOC127061418
XM_050988257.1	LOC127061418	LOC127061418
XM_050988260.1	LOC127061418	LOC127061418
XR_007780862.1	LOC127061421	LOC127061421
XM_050988236.1	LOC127061413	LOC127061413
XM_051014185.1	LOC127073103	LOC127073103
XM_051014211.1	LOC127073113	LOC127073113
XM_051014205.1	LOC127073109	LOC127073109
XM_051014206.1	LOC127073109	LOC127073109
XM_051014200.1	LOC127073108	LOC127073108
XM_051014202.1	LOC127073108	LOC127073108
XM_051014197.1	LOC127073108	LOC127073108
XM_051014196.1	LOC127073108	LOC127073108
XM_051014203.1	LOC127073108	LOC127073108
XM_051014198.1	LOC127073108	LOC127073108
XM_051014204.1	LOC127073108	LOC127073108
XM_051014199.1	LOC127073108	LOC127073108
XM_051014207.1	LOC127073110	LOC127073110
XM_050989484.1	LOC127061956	LOC127061956
XR_007785669.1	LOC127073115	LOC127073115
unassigned_transcript_20	Trnak-uuu	Trnak-uuu
XM_051014209.1	LOC127073112	LOC127073112
XR_007785668.1	LOC127073104	LOC127073104
XM_051014189.1	LOC127073104	LOC127073104
XM_051014188.1	LOC127073104	LOC127073104
XM_051014187.1	LOC127073104	LOC127073104
XM_051014186.1	LOC127073104	LOC127073104
XM_051014190.1	LOC127073105	LOC127073105
XM_051014193.1	LOC127073107	LOC127073107
XM_051014194.1	LOC127073107	LOC127073107
XM_051014195.1	LOC127073107	LOC127073107
XM_051014192.1	LOC127073106	LOC127073106
XM_051014212.1	LOC127073114	LOC127073114
XM_051014208.1	LOC127073111	LOC127073111
XM_050988342.1	LOC127061459	LOC127061459
XM_050988346.1	LOC127061459	LOC127061459
XM_050988345.1	LOC127061459	LOC127061459
XM_050988344.1	LOC127061459	LOC127061459
XM_050988343.1	LOC127061459	LOC127061459
XM_050988347.1	LOC127061459	LOC127061459
XR_007780868.1	LOC127061464	LOC127061464
XR_007780869.1	LOC127061464	LOC127061464
XM_050988355.1	LOC127061463	LOC127061463
XM_050989485.1	LOC127061957	LOC127061957
XM_050988349.1	LOC127061461	LOC127061461
XM_050988353.1	LOC127061462	LOC127061462
XM_050988354.1	LOC127061462	LOC127061462
XM_050988351.1	LOC127061462	LOC127061462
XM_050988352.1	LOC127061462	LOC127061462
XM_050988348.1	LOC127061460	LOC127061460
XM_050989211.1	LOC127061825	LOC127061825
XM_050989210.1	LOC127061825	LOC127061825
XM_050989212.1	LOC127061825	LOC127061825
XM_050989236.1	LOC127061832	LOC127061832
XM_050989220.1	LOC127061827	LOC127061827
XM_050989221.1	LOC127061827	LOC127061827
XM_050989222.1	LOC127061827	LOC127061827
XM_050989208.1	LOC127061824	LOC127061824
XM_050989209.1	LOC127061824	LOC127061824
XM_050989218.1	LOC127061826	LOC127061826
XM_050989217.1	LOC127061826	LOC127061826
XM_050989214.1	LOC127061826	LOC127061826
XM_050989215.1	LOC127061826	LOC127061826
XM_050989216.1	LOC127061826	LOC127061826
XM_050989219.1	LOC127061826	LOC127061826
XM_050989235.1	LOC127061830	LOC127061830
XM_050989233.1	LOC127061830	LOC127061830
XM_050989234.1	LOC127061830	LOC127061830
XM_050989227.1	LOC127061829	LOC127061829
XM_050989231.1	LOC127061829	LOC127061829
XM_050989228.1	LOC127061829	LOC127061829
XM_050989232.1	LOC127061829	LOC127061829
XM_050989226.1	LOC127061829	LOC127061829
XM_050989230.1	LOC127061829	LOC127061829
XM_050989229.1	LOC127061829	LOC127061829
XM_050989224.1	LOC127061828	LOC127061828
XM_050989225.1	LOC127061828	LOC127061828
XR_007785537.1	LOC127072594	LOC127072594
XR_007785535.1	LOC127072594	LOC127072594
XR_007785536.1	LOC127072594	LOC127072594
XM_051012950.1	LOC127072510	LOC127072510
XM_051012939.1	LOC127072500	LOC127072500
XM_050989317.1	LOC127061866	LOC127061866
XM_050989319.1	LOC127061866	LOC127061866
XM_050989318.1	LOC127061866	LOC127061866
XM_050989320.1	LOC127061866	LOC127061866
XM_050989323.1	LOC127061868	LOC127061868
XM_050989316.1	LOC127061865	LOC127061865
XM_050989314.1	LOC127061865	LOC127061865
XM_050989315.1	LOC127061865	LOC127061865
XM_050989322.1	LOC127061867	LOC127061867
XM_050989321.1	LOC127061867	LOC127061867
XR_007785634.1	LOC127072960	LOC127072960
XM_051013862.1	LOC127072960	LOC127072960
XM_051013864.1	LOC127072960	LOC127072960
XM_051013865.1	LOC127072960	LOC127072960
XM_051013866.1	LOC127072960	LOC127072960
XM_051013863.1	LOC127072960	LOC127072960
XM_051013902.1	LOC127072975	LOC127072975
XM_051013877.1	LOC127072965	LOC127072965
XM_051013879.1	LOC127072965	LOC127072965
XM_051013903.1	LOC127072976	LOC127072976
XM_051013861.1	LOC127072959	LOC127072959
XR_007785635.1	LOC127072962	LOC127072962
XM_051013867.1	LOC127072962	LOC127072962
XM_051013868.1	LOC127072962	LOC127072962
XM_051013883.1	LOC127072966	LOC127072966
XM_051013880.1	LOC127072966	LOC127072966
XM_051013881.1	LOC127072966	LOC127072966
XM_051013882.1	LOC127072966	LOC127072966
XM_051013884.1	LOC127072966	LOC127072966
XR_007785638.1	LOC127072982	LOC127072982
XM_051013872.1	LOC127072964	LOC127072964
XM_051013871.1	LOC127072964	LOC127072964
XM_051013873.1	LOC127072964	LOC127072964
XM_051013874.1	LOC127072964	LOC127072964
XM_051013875.1	LOC127072964	LOC127072964
XM_051013876.1	LOC127072964	LOC127072964
XR_007785639.1	LOC127072983	LOC127072983
XM_051013906.1	LOC127072978	LOC127072978
XM_051013907.1	LOC127072978	LOC127072978
XM_051013904.1	LOC127072977	LOC127072977
XR_007785636.1	LOC127072980	LOC127072980
XM_051013913.1	LOC127072980	LOC127072980
XM_051013914.1	LOC127072980	LOC127072980
XM_051013912.1	LOC127072980	LOC127072980
XM_051013894.1	LOC127072971	LOC127072971
XM_051013911.1	LOC127072979	LOC127072979
XM_051013909.1	LOC127072979	LOC127072979
XM_051013908.1	LOC127072979	LOC127072979
XR_007785637.1	LOC127072981	LOC127072981
XM_051013858.1	LOC127072958	LOC127072958
XM_051013859.1	LOC127072958	LOC127072958
XM_051013885.1	LOC127072967	LOC127072967
XM_051013870.1	LOC127072963	LOC127072963
XM_051013895.1	LOC127072972	LOC127072972
XM_051013896.1	LOC127072972	LOC127072972
XM_051013898.1	LOC127072972	LOC127072972
XM_051013887.1	LOC127072968	LOC127072968
XM_051013886.1	LOC127072968	LOC127072968
XM_051013892.1	LOC127072970	LOC127072970
XM_051013893.1	LOC127072970	LOC127072970
XM_051013890.1	LOC127072969	LOC127072969
XM_051013889.1	LOC127072969	LOC127072969
XM_051013891.1	LOC127072969	LOC127072969
XM_051013901.1	LOC127072974	LOC127072974
XM_051013899.1	LOC127072973	LOC127072973
XM_051013900.1	LOC127072973	LOC127072973
XM_050989105.1	LOC127061778	LOC127061778
XM_050989106.1	LOC127061778	LOC127061778
XM_050989113.1	LOC127061779	LOC127061779
XM_050989107.1	LOC127061779	LOC127061779
XM_050989108.1	LOC127061779	LOC127061779
XM_050989110.1	LOC127061779	LOC127061779
XM_050989109.1	LOC127061779	LOC127061779
XM_050989111.1	LOC127061779	LOC127061779
XM_050989112.1	LOC127061779	LOC127061779
XM_050989118.1	LOC127061783	LOC127061783
XM_050989119.1	LOC127061783	LOC127061783
XM_050989120.1	LOC127061783	LOC127061783
XM_050989116.1	LOC127061781	LOC127061781
XM_050989486.1	LOC127061958	LOC127061958
XM_050989122.1	LOC127061785	LOC127061785
XM_050989121.1	LOC127061784	LOC127061784
XM_050989117.1	LOC127061782	LOC127061782
XM_050989115.1	LOC127061780	LOC127061780
XM_050989300.1	LOC127061859	LOC127061859
XM_050989301.1	LOC127061859	LOC127061859
XM_050989296.1	LOC127061859	LOC127061859
XM_050989295.1	LOC127061859	LOC127061859
XM_050989294.1	LOC127061859	LOC127061859
XM_050989298.1	LOC127061859	LOC127061859
XM_050989299.1	LOC127061859	LOC127061859
XM_051013617.1	LOC127072832	LOC127072832
XM_051013616.1	LOC127072832	LOC127072832
XM_051013603.1	LOC127072827	LOC127072827
XM_051013683.1	LOC127072863	LOC127072863
XM_051013682.1	LOC127072863	LOC127072863
XM_051013675.1	LOC127072857	LOC127072857
XM_051013637.1	LOC127072840	LOC127072840
XM_050989496.1	LOC127061965	LOC127061965
XM_051013653.1	LOC127072846	LOC127072846
XM_051013562.1	LOC127072816	LOC127072816
XM_051013563.1	LOC127072816	LOC127072816
XM_051013561.1	LOC127072816	LOC127072816
XM_051013564.1	LOC127072816	LOC127072816
XM_051013661.1	LOC127072852	LOC127072852
XM_051013644.1	LOC127072841	LOC127072841
XM_051013639.1	LOC127072841	LOC127072841
XM_051013640.1	LOC127072841	LOC127072841
XM_051013641.1	LOC127072841	LOC127072841
XM_051013645.1	LOC127072841	LOC127072841
XM_051013643.1	LOC127072841	LOC127072841
XM_051013646.1	LOC127072841	LOC127072841
XM_051013638.1	LOC127072841	LOC127072841
XM_051013647.1	LOC127072841	LOC127072841
XM_051013679.1	LOC127072861	LOC127072861
XM_051013671.1	LOC127072855	LOC127072855
XM_051013670.1	LOC127072855	LOC127072855
XM_051013623.1	LOC127072834	LOC127072834
XM_051013626.1	LOC127072834	LOC127072834
XM_051013625.1	LOC127072834	LOC127072834
XM_051013624.1	LOC127072834	LOC127072834
XM_051013627.1	LOC127072834	LOC127072834
XM_051013614.1	LOC127072831	LOC127072831
XM_051013613.1	LOC127072831	LOC127072831
XM_051013615.1	LOC127072831	LOC127072831
XM_051013628.1	LOC127072835	LOC127072835
XM_051013629.1	LOC127072835	LOC127072835
XR_007785599.1	LOC127072873	LOC127072873
XM_051013572.1	LOC127072819	LOC127072819
XM_051013570.1	LOC127072819	LOC127072819
XM_051013569.1	LOC127072819	LOC127072819
XM_051013606.1	LOC127072830	LOC127072830
XM_051013608.1	LOC127072830	LOC127072830
XM_051013607.1	LOC127072830	LOC127072830
XM_051013610.1	LOC127072830	LOC127072830
XM_051013611.1	LOC127072830	LOC127072830
XM_051013612.1	LOC127072830	LOC127072830
XM_051013694.1	LOC127072871	LOC127072871
XM_051013691.1	LOC127072871	LOC127072871
XM_051013692.1	LOC127072871	LOC127072871
XM_051013566.1	LOC127072817	LOC127072817
XM_051013567.1	LOC127072817	LOC127072817
XM_051013568.1	LOC127072817	LOC127072817
XR_007785603.1	LOC127072875	LOC127072875
unassigned_transcript_21	Trnat-cgu_1	Trnat-cgu_1
XR_007785602.1	LOC127072874	LOC127072874
XR_007785601.1	LOC127072874	LOC127072874
XR_007785600.1	LOC127072874	LOC127072874
XM_051013630.1	LOC127072837	LOC127072837
XM_051013631.1	LOC127072837	LOC127072837
XM_051013654.1	LOC127072847	LOC127072847
XM_051013677.1	LOC127072858	LOC127072858
XM_051013676.1	LOC127072858	LOC127072858
XM_051013690.1	LOC127072870	LOC127072870
XM_051013636.1	LOC127072839	LOC127072839
XM_051013635.1	LOC127072839	LOC127072839
XM_051013634.1	LOC127072839	LOC127072839
XM_051013689.1	LOC127072868	LOC127072868
XM_051013688.1	LOC127072868	LOC127072868
XM_051013605.1	LOC127072828	LOC127072828
XM_051013604.1	LOC127072828	LOC127072828
XM_051013673.1	LOC127072856	LOC127072856
XM_051013672.1	LOC127072856	LOC127072856
XM_051013674.1	LOC127072856	LOC127072856
XM_051013651.1	LOC127072843	LOC127072843
XM_051013687.1	LOC127072867	LOC127072867
XM_051013658.1	LOC127072849	LOC127072849
XM_051013657.1	LOC127072849	LOC127072849
XM_051013659.1	LOC127072849	LOC127072849
XM_050989497.1	LOC127061966	LOC127061966
XM_051013620.1	LOC127072833	LOC127072833
XM_051013622.1	LOC127072833	LOC127072833
XM_051013619.1	LOC127072833	LOC127072833
XM_051013621.1	LOC127072833	LOC127072833
XM_051013685.1	LOC127072865	LOC127072865
XM_051013648.1	LOC127072842	LOC127072842
XM_051013650.1	LOC127072842	LOC127072842
XM_051013649.1	LOC127072842	LOC127072842
XM_051013686.1	LOC127072866	LOC127072866
XM_051013678.1	LOC127072860	LOC127072860
XM_051013576.1	LOC127072821	LOC127072821
XM_051013680.1	LOC127072862	LOC127072862
XM_051013695.1	LOC127072872	LOC127072872
XM_051013551.1	LOC127072813	LOC127072813
XM_051013553.1	LOC127072813	LOC127072813
XM_051013548.1	LOC127072813	LOC127072813
XM_051013549.1	LOC127072813	LOC127072813
XM_051013550.1	LOC127072813	LOC127072813
XM_051013557.1	LOC127072813	LOC127072813
XM_051013552.1	LOC127072813	LOC127072813
XM_051013555.1	LOC127072813	LOC127072813
XM_051013547.1	LOC127072813	LOC127072813
XM_051013554.1	LOC127072813	LOC127072813
XM_051013558.1	LOC127072813	LOC127072813
XM_051013656.1	LOC127072848	LOC127072848
XM_051013652.1	LOC127072845	LOC127072845
XM_051013633.1	LOC127072838	LOC127072838
XM_051013684.1	LOC127072864	LOC127072864
XM_050989499.1	LOC127061967	LOC127061967
XM_051013575.1	LOC127072820	LOC127072820
XM_051013573.1	LOC127072820	LOC127072820
XM_051013574.1	LOC127072820	LOC127072820
XM_051013602.1	LOC127072826	LOC127072826
XM_051013599.1	LOC127072826	LOC127072826
XM_051013600.1	LOC127072826	LOC127072826
XM_051013601.1	LOC127072826	LOC127072826
XM_051013660.1	LOC127072851	LOC127072851
XM_051013597.1	LOC127072825	LOC127072825
XM_051013598.1	LOC127072825	LOC127072825
XM_051013579.1	LOC127072822	LOC127072822
XM_051013583.1	LOC127072822	LOC127072822
XM_051013584.1	LOC127072822	LOC127072822
XM_051013582.1	LOC127072822	LOC127072822
XM_051013581.1	LOC127072822	LOC127072822
XM_051013577.1	LOC127072822	LOC127072822
XM_051013578.1	LOC127072822	LOC127072822
XM_051013587.1	LOC127072822	LOC127072822
XM_051013589.1	LOC127072822	LOC127072822
XM_051013588.1	LOC127072822	LOC127072822
XM_051013590.1	LOC127072822	LOC127072822
XM_051013585.1	LOC127072822	LOC127072822
XM_051013586.1	LOC127072822	LOC127072822
XM_051013591.1	LOC127072822	LOC127072822
XR_007785598.1	LOC127072824	LOC127072824
XM_051013594.1	LOC127072824	LOC127072824
XM_051013592.1	LOC127072824	LOC127072824
XM_051013593.1	LOC127072824	LOC127072824
XM_051013595.1	LOC127072824	LOC127072824
XM_051013560.1	LOC127072815	LOC127072815
XM_051013559.1	LOC127072815	LOC127072815
XM_051013668.1	LOC127072853	LOC127072853
XM_051013666.1	LOC127072853	LOC127072853
XM_051013665.1	LOC127072853	LOC127072853
XM_051013662.1	LOC127072853	LOC127072853
XM_051013667.1	LOC127072853	LOC127072853
XM_051013663.1	LOC127072853	LOC127072853
XM_051013664.1	LOC127072853	LOC127072853
XR_007785521.1	LOC127072548	LOC127072548
XR_007785519.1	LOC127072548	LOC127072548
XR_007785520.1	LOC127072548	LOC127072548
XM_051012962.1	LOC127072518	LOC127072518
XM_051012955.1	LOC127072517	LOC127072517
XM_051012956.1	LOC127072517	LOC127072517
XM_051012952.1	LOC127072517	LOC127072517
XM_051012961.1	LOC127072517	LOC127072517
XM_051012960.1	LOC127072517	LOC127072517
XM_051012957.1	LOC127072517	LOC127072517
XM_051012958.1	LOC127072517	LOC127072517
XM_051012954.1	LOC127072517	LOC127072517
XM_051012959.1	LOC127072517	LOC127072517
XM_051013004.1	LOC127072536	LOC127072536
XM_051012997.1	LOC127072531	LOC127072531
XM_051012999.1	LOC127072531	LOC127072531
XM_051012996.1	LOC127072531	LOC127072531
XM_051012998.1	LOC127072531	LOC127072531
XM_051013003.1	LOC127072535	LOC127072535
XM_051012968.1	LOC127072521	LOC127072521
XM_051013018.1	LOC127072544	LOC127072544
XM_051013008.1	LOC127072538	LOC127072538
XM_051013015.1	LOC127072541	LOC127072541
XM_051013016.1	LOC127072542	LOC127072542
XM_051013012.1	LOC127072540	LOC127072540
XM_051013010.1	LOC127072540	LOC127072540
XM_051013011.1	LOC127072540	LOC127072540
XM_051013013.1	LOC127072540	LOC127072540
XM_051012974.1	LOC127072525	LOC127072525
XM_051012975.1	LOC127072525	LOC127072525
XM_051012987.1	LOC127072528	LOC127072528
XM_051012981.1	LOC127072528	LOC127072528
XM_051012984.1	LOC127072528	LOC127072528
XM_051012982.1	LOC127072528	LOC127072528
XM_051012983.1	LOC127072528	LOC127072528
XM_051012985.1	LOC127072528	LOC127072528
XM_051012986.1	LOC127072528	LOC127072528
XM_051012992.1	LOC127072530	LOC127072530
XM_051012993.1	LOC127072530	LOC127072530
XM_051012988.1	LOC127072530	LOC127072530
XM_051012989.1	LOC127072530	LOC127072530
XM_051012995.1	LOC127072530	LOC127072530
XM_051012994.1	LOC127072530	LOC127072530
XM_051012990.1	LOC127072530	LOC127072530
XR_007785522.1	LOC127072549	LOC127072549
XM_051013000.1	LOC127072532	LOC127072532
XM_051013001.1	LOC127072532	LOC127072532
XM_051013002.1	LOC127072534	LOC127072534
XM_051013024.1	LOC127072546	LOC127072546
XM_051013027.1	LOC127072546	LOC127072546
XM_051013021.1	LOC127072546	LOC127072546
XM_051013030.1	LOC127072546	LOC127072546
XM_051013029.1	LOC127072546	LOC127072546
XM_051013025.1	LOC127072546	LOC127072546
XM_051013023.1	LOC127072546	LOC127072546
XM_051013026.1	LOC127072546	LOC127072546
XM_051013020.1	LOC127072546	LOC127072546
XR_007785518.1	LOC127072523	LOC127072523
XM_051012971.1	LOC127072523	LOC127072523
XM_051012979.1	LOC127072527	LOC127072527
XM_051012980.1	LOC127072527	LOC127072527
XM_051012978.1	LOC127072527	LOC127072527
XM_051012964.1	LOC127072520	LOC127072520
XM_051012963.1	LOC127072520	LOC127072520
XM_051012966.1	LOC127072520	LOC127072520
XM_051012965.1	LOC127072520	LOC127072520
XM_051012969.1	LOC127072522	LOC127072522
XM_051012970.1	LOC127072522	LOC127072522
XM_051012973.1	LOC127072524	LOC127072524
XM_051012972.1	LOC127072524	LOC127072524
XM_051013009.1	LOC127072539	LOC127072539
XM_051013017.1	LOC127072543	LOC127072543
XM_051013019.1	LOC127072545	LOC127072545
XM_051013006.1	LOC127072537	LOC127072537
XM_051013007.1	LOC127072537	LOC127072537
XM_050989429.1	LOC127061920	LOC127061920
XM_050989428.1	LOC127061920	LOC127061920
XM_050989432.1	LOC127061922	LOC127061922
XM_050989431.1	LOC127061922	LOC127061922
XM_050989433.1	LOC127061923	LOC127061923
XM_050989430.1	LOC127061921	LOC127061921
XM_050989427.1	LOC127061919	LOC127061919
XM_051013197.1	LOC127072650	LOC127072650
XR_007785432.1	LOC127072439	LOC127072439
XM_051012877.1	LOC127072439	LOC127072439
XM_051012886.1	LOC127072439	LOC127072439
XM_051012903.1	LOC127072458	LOC127072458
XM_051012895.1	LOC127072453	LOC127072453
XM_051012907.1	LOC127072467	LOC127072467
XM_050989127.1	LOC127061786	LOC127061786
XM_050989125.1	LOC127061786	LOC127061786
XM_050989124.1	LOC127061786	LOC127061786
XM_050989126.1	LOC127061786	LOC127061786
XM_050989141.1	LOC127061789	LOC127061789
XM_050989140.1	LOC127061789	LOC127061789
XM_050989142.1	LOC127061789	LOC127061789
XM_050989128.1	LOC127061787	LOC127061787
XM_050989130.1	LOC127061787	LOC127061787
XM_050989132.1	LOC127061787	LOC127061787
XM_050989136.1	LOC127061787	LOC127061787
XM_050989134.1	LOC127061787	LOC127061787
XM_050989135.1	LOC127061787	LOC127061787
XM_050989137.1	LOC127061787	LOC127061787
XM_050989131.1	LOC127061787	LOC127061787
XM_050989129.1	LOC127061787	LOC127061787
XM_050989144.1	LOC127061790	LOC127061790
XM_050989139.1	LOC127061788	LOC127061788
XM_050989138.1	LOC127061788	LOC127061788
XM_050989145.1	LOC127061791	LOC127061791
XM_050989500.1	LOC127061968	LOC127061968
XR_007780955.1	LOC127061792	LOC127061792
XM_050989501.1	LOC127061969	LOC127061969
XM_050989502.1	LOC127061970	LOC127061970
XM_050989503.1	LOC127061971	LOC127061971
XM_050989504.1	LOC127061972	LOC127061972
XM_050989505.1	LOC127061973	LOC127061973
XM_050989506.1	LOC127061975	LOC127061975
XM_050989515.1	LOC127061979	LOC127061979
XM_050989516.1	LOC127061980	LOC127061980
XM_050989521.1	LOC127061984	LOC127061984
XR_007780957.1	LOC127061800	LOC127061800
XM_050989153.1	LOC127061799	LOC127061799
XM_051013100.1	LOC127072587	LOC127072587
XM_050989336.1	LOC127061878	LOC127061878
XM_050989337.1	LOC127061878	LOC127061878
XM_050989332.1	LOC127061876	LOC127061876
XM_050989334.1	LOC127061876	LOC127061876
XM_050989333.1	LOC127061876	LOC127061876
XM_050989331.1	LOC127061875	LOC127061875
XM_050989335.1	LOC127061877	LOC127061877
XM_050989338.1	LOC127061879	LOC127061879
XM_050988450.1	LOC127061497	LOC127061497
XM_050988449.1	LOC127061497	LOC127061497
XM_050988439.1	LOC127061494	LOC127061494
XM_050988441.1	LOC127061494	LOC127061494
XM_050988440.1	LOC127061494	LOC127061494
XM_050988442.1	LOC127061494	LOC127061494
XM_050988438.1	LOC127061494	LOC127061494
XM_050988437.1	LOC127061494	LOC127061494
XM_050988448.1	LOC127061496	LOC127061496
XM_050989523.1	LOC127061985	LOC127061985
XM_050988424.1	LOC127061492	LOC127061492
XM_050988430.1	LOC127061492	LOC127061492
XM_050988423.1	LOC127061492	LOC127061492
XM_050988428.1	LOC127061492	LOC127061492
XM_050988425.1	LOC127061492	LOC127061492
XM_050988427.1	LOC127061492	LOC127061492
XM_050988426.1	LOC127061492	LOC127061492
XM_050988429.1	LOC127061492	LOC127061492
XM_050988432.1	LOC127061492	LOC127061492
XM_050988433.1	LOC127061492	LOC127061492
XM_050988431.1	LOC127061492	LOC127061492
XM_050988434.1	LOC127061492	LOC127061492
XM_050988435.1	LOC127061492	LOC127061492
unassigned_transcript_22	Trnaa-agc	Trnaa-agc
unassigned_transcript_23	Trnaa-agc_1	Trnaa-agc_1
unassigned_transcript_24	Trnaa-cgc	Trnaa-cgc
unassigned_transcript_25	Trnaa-agc_2	Trnaa-agc_2
