gene_id	gene_name	Vv154	Vv155	Vv156	Vv158	Vv160	Vv161	Vv165	Vv166	Vv168	Vv169	Vv171	Vv172	Vv175	Vv176	Vv181	Vv183	Vv184	Vv187	Vv188	Vv190	Vv191	Vv193	Vv194	Vv195	Vv197	Vv199	Vv200	Vv201	Vv202	Vv204	Vv205	Vv207	Vv208	Vv210	Vv211	Vv214	Vv215	Vv217	Vv218	Vv219	Vv220	Vv223	Vv224	Vv226	Vv227	Vv228	Vv230	Vv231	Vv232	Vv235	Vv236	Vv239	Vv241	Vv242	Vv243	Vv245	Vv246	Vv248	Vv250	Vv251	Vv252	Vv254	Vv255	Vv257	Vv258	Vv259
LOC127065233	LOC127065233	1813.14958394821	1803.31347270446	1725.08969184826	1701.51183462152	1678.44071388507	1689.2040887341	1683.77420706131	1678.39203264461	1786.8435563969	1784.07278729277	1791.14958593563	1837.3401425679	1749.21542057416	1779.25073433177	1708.68539636646	1751.46565344469	1779.68477436989	1807.01125629905	1782.6201692293	1780.68625679478	1813.75739561013	1736.09634997831	1767.06326893895	1695.17781209106	1732.88618914012	1691.63464190222	1668.51468421871	1712.90745763238	1699.1544173149	1760.47708977114	1772.75434202867	1883.64572285486	1848.26629926792	1772.09064733639	1770.31378782498	1774.94948505461	1691.01988070899	1729.85579873622	1697.94908838435	1708.59802790325	1710.82063485766	1739.1347698112	1746.34147830578	1814.37289310575	1798.39383235156	1645.74221776064	1614.35495827462	1695.21463942044	1688.40737145114	1636.71811754264	1657.52134004476	1695.90529932762	1736.00004879436	1785.94226942798	1702.26451729956	1752.72021531416	1604.70486095871	1701.440175475	1575.67948930798	1579.32874156297	1617.69591028118	1637.54735086687	1644.07016852748	1650.91914237056	1812.79831650074	1787.12411596968
LOC127065234	LOC127065234	4043.944	4041.996	4016.582	3992.40641595993	3639.2783572301	3640.65758022456	3620.64002497901	3604.35739224584	4032.215	4021.04674749379	4026.741	4026.447	3932.01557714622	3815.23143609841	3512.09119449876	3738.70526323938	3697.82324091901	4017.09498045716	4021.666	4014.03480049455	4034.94	3750.16949094979	4008.557	3663.10494425974	3641.99782301104	3533.32641613776	3524.38097351231	3428.13368963444	3585.4694852137	3954.10513522663	4029.717	4038.363	4022.16961223921	4029.777	4010.78608750337	4022.203	4004.7	3651.71939112902	3415.76336657883	4013.99896520407	3953.42553693423	3965.57799054891	3936.97857385052	4028.58	4034.112	3522.27780095364	3991.912	3633.6806151203	3535.31738192865	3288.73356354139	3359.96751070431	3602.77108125174	3788.79028396206	3985.51375934378	4006.84	4010.378	3630.36912581565	3864.27428452955	3374.48134382829	3266.67292831668	3521.49283814049	3398.17727751425	3370.01131961181	3511.81338385755	4014.067	3771.99744808952
LOC127065235	LOC127065235	2798.944	2796.996	2771.582	2760.136	2757.077	2758.415	2778.212	2775.125	2787.215	2779.788	2781.741	2781.447	2755.053	2756.714	2759.595	2775.628	2774.546	2778.243	2776.666	2779.244	2789.94	2768.002	2763.557	2749.892	2762.918	2761.878	2768.522	2773.967	2751.856	2765.73	2784.717	2793.363	2783.385	2784.777	2770.791	2777.203	2759.7	2779.69	2769.834	2777.43	2787.659	2774.451	2761.738	2783.58	2789.112	2752.186	2746.912	2779.583	2775.404	2744.733	2741.872	2768.833	2767.659	2774.79	2761.84	2765.378	2751.179	2750.398	2751.585	2740.933	2743.441	2752.642	2767.757	2761.142	2769.067	2764.953
LOC127065236	LOC127065236	926.892549888196	921.723487074211	944.931579229433	919.18649587287	932.484464428754	943.044799302518	958.070991516589	965.988279665671	967.409849240473	953.30324037744	884.697114590385	898.738429124887	863.062352778953	868.112489651149	834.296629648737	906.096364428142	910.911392802479	890.612198111283	907.064697036462	942.78750233385	924.995175313048	930.134824914568	935.830130948479	911.620207073788	906.632087690254	916.137521860517	931.224449544809	937.507721405763	900.512585979735	924.09714895379	936.439188009379	956.142431395335	907.721025556744	924.748881565568	914.479443711417	919.366352459541	903.129935419475	953.913707766914	931.142076634828	965.526258692576	965.646285999651	941.994006368708	922.779563431179	908.157692030154	907.19718496585	885.997331817085	876.346364668567	907.886715434155	879.438826889804	871.862852441057	880.224421558023	914.918534517788	932.054865812863	928.33083168745	919.611806263709	922.407584293465	903.793533322095	868.616309390746	916.477912795856	909.740500323354	902.809182547169	896.069350439297	942.258487780807	918.248748575863	902.365876114031	912.92816426629
LOC127065237	LOC127065237	628.276	626.28	600.942	589.341	586.268	587.582	607.328	604.242	616.383	608.953	610.988	610.825	584.245	585.988	588.718	604.761	603.692	607.482	605.892	608.549	619.238	597.146	592.763	579.107	592.074	591.03	597.701	603.186	581.036	594.88	613.889	622.856	612.68	614.163	600.199	606.62	588.923	608.84	598.965	606.562	617.223	603.631	590.957	612.876	618.406	581.341	576.101	608.744	604.529	573.867	571.127	598.004	596.835	603.927	590.956	594.515	580.303	579.511	580.714	570.062	572.606	581.767	596.875	590.279	598.231	594.081
LOC127065238	LOC127065238	643.269795399822	641.235834173554	615.926053361052	604.323071075943	601.231257302812	602.571522317679	622.299929097208	619.219395160346	631.350628393714	623.911851717776	625.906177746077	625.634877190132	599.018303870743	600.793453743673	603.651631824793	619.669956043726	618.595160052162	622.300431180832	620.747846963496	623.514620921419	634.185355222018	612.113893074337	607.741550043946	594.064998111122	607.030508013803	605.998433372956	612.677011137089	618.158766409944	596.003324732897	609.828486238101	628.842982896504	637.820482923434	627.673073847491	629.134304546369	615.158694862885	621.57732423426	603.884383932981	623.812821773403	613.9328037348	621.530357736812	632.191038032348	618.604327427672	605.917098416345	627.827137168229	633.362157151345	596.290220007798	591.070372495853	623.69547538489	619.487487450963	588.821763602155	586.083769032785	612.96859553054	611.797097420869	618.879392638373	605.905932259935	609.497270264424	595.256624683	594.450519839294	595.693789268697	585.025552986903	587.581877137015	596.734035846171	611.854072288113	605.246873322102	613.16101253447	609.023839756241
LOC127065239	LOC127065239	714.256	712.272	686.93	675.332	672.245	673.572	693.318	690.228	702.371	694.935	696.981	696.808	670.218	671.966	674.713	690.748	689.668	693.464	691.878	694.532	705.222	683.141	678.753	665.087	678.063	677.02	683.693	689.168	667.006	680.866	699.871	708.83	698.667	700.121	686.138	684.175553601036	674.902	694.83	684.944	692.54	703.174	689.624	676.939	698.854	704.37	667.305	684.175553601036	694.719	690.514	659.851	657.09	683.991	682.816	689.909	676.942	680.498	666.293	665.501	666.699	656.046	658.584	667.749	682.86	676.265	684.222	680.07
LOC127065240	LOC127065240	14713.3226102371	14743.0667376965	14770.4710325813	14793.4223646975	14738.687959189	14751.4473674435	14797.1644556577	14815.2503774162	14808.9149856899	14780.8294477955	14731.8761605418	14717.9261471966	14837.4943948708	14862.3711954495	14760.4488127877	14797.463934075	14756.9492432013	14737.4324553482	14767.5932601165	14800.0281003305	14669.94	14949.4182879852	14710.7320176743	14742.5302975687	14774.5246985424	14745.0967208295	14770.5774713509	14771.1755550648	14738.911548819	14793.9588950367	14787.8772333484	14752.0708035806	14730.1555445782	14784.7718457532	14797.0972830561	14769.9759809596	14749.9923907804	14753.9328152664	14775.7849575632	14823.7243243267	14798.6709625227	14786.7872692674	14776.968110304	14775.2667174589	14726.081514888	14805.9546658568	14798.331223099	14791.5222667138	14802.1295419091	14736.2662987404	14781.0759926452	14707.5720739936	14812.0729410867	14794.0416795072	14818.5574106977	14701.1393234923	14778.0627109028	14728.7645686274	14762.9024010489	14772.0346238974	14764.6890011145	14795.2927202509	14879.0694067728	14933.906113127	14771.6294425976	14790.4488545715
LOC127065241	LOC127065241	3831.944	3829.996	3804.582	3793.136	3790.077	3791.415	3811.212	3808.125	3820.215	3812.788	3814.741	3814.447	3788.053	3789.714	3792.595	3808.628	3807.546	3811.243	3809.666	3812.244	3822.94	3801.002	3796.557	3782.892	3795.918	3794.878	3801.522	3806.967	3784.856	3798.73	3817.717	3826.363	3816.385	3817.777	3803.791	3810.203	3792.7	3812.69	3802.834	3810.43	3820.659	3807.451	3794.738	3816.58	3822.112	3785.186	3779.912	3812.583	3808.404	3777.733	3774.872	3801.833	3800.659	3807.79	3794.84	3798.378	3784.179	3783.398	3784.585	3773.933	3776.441	3785.642	3800.757	3794.142	3802.067	3797.953
LOC127065242	LOC127065242	3384.19743705811	3383.04786420201	3379.59105026888	3377.98129822065	3360.69329664483	3371.32007404334	3388.33415388507	3392.81964749191	3396.13486071207	3385.56915591581	3396.83051418299	3362.18270393918	3352.25032585457	3351.27881536549	3356.70783648824	3396.98688917571	3374.68106546054	3396.64087085016	3393.26243599421	3382.19514348294	3382.71069638296	3354.22569323116	3369.90096481946	3351.96789399446	3353.95439377422	3394.23588384683	3376.60070515055	3381.59107689657	3354.22815221795	3372.84509670844	3395.49278056677	3390.55530058624	3362.385	3380.07470431653	3361.06195513928	3361.65420401501	3357.38884953582	3388.05560459535	3386.70828165942	3369.90996190192	3376.7601961723	3404.18792532302	3389.11276869693	3367.13713664702	3369.47957196762	3344.44846389612	3350.99108782633	3384.10041671162	3363.69709346549	3335.39347745358	3349.95250822767	3367.71004445117	3396.34106437869	3405.73901912932	3370.78654236862	3367.54248956472	3343.97197668958	3354.05983292472	3341.37220213318	3340.91928060149	3338.24919094742	3371.13427443702	3395.26871329518	3378.13212414515	3378.76428975906	3393.86963373409
LOC127065243	LOC127065243	3134.68145257309	3138.3239284457	3117.60963268733	3106.12747523391	3111.79314303817	3112.5253285585	3132.00651569631	3127.81845274133	3131.5846178217	3127.22962653565	3127.71240327267	3124.31225940116	3106.49333792435	3103.57724186317	3108.85760606933	3128.33173889339	3125.59460215052	3129.15611817851	3124.29164538653	3125.30861605179	3134.11210418521	3115.7476514311	3112.62835169461	3100.23275762594	3113.46323905024	3109.01766980184	3115.12263417238	3124.20487163421	3100.10757151438	3111.600652291	3126.62692117876	3146.16123081458	3128.58210245521	3129.07352399676	3113.01402788837	3121.01150659326	3105.74785453117	3129.32268186931	3117.69230053827	3130.90753864472	3139.26635651573	3118.99549033451	3103.48068902878	3130.2281941239	3133.07793972322	3102.04046303691	3095.53541000889	3128.65169346548	3124.18320164542	3091.25778866054	3087.57299516677	3116.73672528415	3113.94024418327	3121.74043606556	3112.08845565007	3112.95625076794	3099.99801383408	3097.89466570778	3099.83233528679	3088.25026446275	3090.44511956897	3099.60007947756	3116.14843905114	3108.63837905496	3115.02536805593	3113.61387586959
LOC127065244	LOC127065244	4693.92733374022	4613.42038533506	4768.58361476585	4778.9994076632	4743.12725801957	4711.38673543099	4778.60654088364	4775.90687119274	4720.92091550107	4727.04797507358	4793.09251244475	4695.26095819851	4779.44170607874	4758.96592967655	4768.30296269243	4768.60556785633	4785.70800250066	4707.23182412484	4720.97917696398	4722.16311982446	4684.13561059455	4762.10898056906	4767.94543616475	4750.79709509068	4753.02179983056	4764.38716521739	4744.12366876905	4780.94578023097	4749.64173094348	4716.99107532004	4733.63441643023	4631.40961888011	4725.55327464436	4766.75714179979	4731.2628103825	4755.12207815417	4758.16469066036	4781.0029824742	4759.04043837897	4760.28678670726	4775.10629813376	4723.43849659919	4720.24697807147	4713.61664533687	4789.00310026784	4746.22453418464	4762.56592449257	4773.43911571017	4743.64876901929	4719.94421511069	4734.76529711855	4753.35806290195	4718.41326657436	4728.61373971334	4770.84895689514	4755.2548787223	4747.22779457062	4708.00919256878	4732.99622810937	4729.09130720271	4727.26738977255	4771.32335304328	4784.64003597735	4782.7801539237	4698.66855299744	4717.44290677273
LOC127065245	LOC127065245	985.944	983.996	958.582	947.136	944.077	945.415	965.212	962.125	974.215	966.788	968.741	968.447	942.053	943.714	946.595	962.628	961.546	965.243	963.666	966.244	976.94	955.002	950.557	936.892	949.918	948.878	955.522	960.967	938.856	952.73	971.717	980.363	970.385	971.777	957.791	964.203	946.7	966.69	956.834	964.43	974.659	961.451	948.738	970.58	976.112	939.186	933.912	966.583	962.404	931.733	928.872	955.833	954.659	961.79	948.84	952.378	938.179	937.398	938.585	927.933	930.441	939.642	954.757	948.142	956.067	951.953
LOC127065246	LOC127065246	13728.9717360223	13727.0641229732	13701.582	13690.173560143	13776.7401805849	13775.0448301058	13805.3077863535	13807.125	13819.215	13809.8683204011	13734.9265215014	13711.488830898	13701.8768777588	13760.4207778924	13791.595	13803.5407966604	13806.546	13788.8182391758	13790.0027041162	13709.3075194468	13719.9626701172	13698.3025415556	13693.557	13721.477332131	13722.6900204876	13772.4163437278	13800.522	13805.967	13736.6563823088	13780.0223481681	13816.717	13723.4609084862	13713.4062525097	13714.8140043996	13700.791	13711.5126077919	13764.8692446008	13740.6484061902	13798.4805632976	13802.4768425479	13791.3695757095	13795.5819931575	13784.7498658758	13713.5962426602	13722.1125828877	13768.4630438103	13676.912	13799.5234333728	13807.404	13769.5346266204	13767.7823151292	13800.833	13767.9983207981	13762.828060985	13705.3793300538	13695.4068932523	13783.179	13704.6447877077	13779.6304275456	13762.6357639452	13767.331829933	13784.642	13794.1565525648	13793.142	13760.9964363242	13796.953
LOC127065247	LOC127065247	5553.05811928361	5911.79940883438	6084.03291186811	6383.69034945033	6688.4673814549	6748.05067360886	6603.48249800469	6608.19559815743	7061.28429265092	7192.03242724844	5918.373846355	5375.84210700315	6379.28931872071	6350.89824593943	6493.95510007463	6690.54644156253	6560.31441471172	7116.08200936472	7004.88344779198	5640.4987035427	5676.45502412488	6961.41677320389	5971.71678962171	6620.8340091011	6487.73876027863	6573.38504758296	6479.717404209	6277.35330279171	6739.5338214345	6820.87585604106	7187.0014360128	5243.99530929561	5755.61732068918	5998.46377459689	5833.8149583069	6111.6851688898	6591.65808273051	6633.44667244678	6682.9922113336	6400.60855027722	6642.38510538742	6995.91913183468	6700.55512741558	5465.04890836642	5685.86818433524	6541.14533900407	6625.41663601065	6614.34511017686	6589.26660427716	6433.02756434416	6625.88566109518	6478.78915319878	6599.39172043687	6680.88724812659	6244.71349736416	5874.96640345336	6434.37973711081	6562.48245930522	6579.73760613167	6656.15252881811	6588.92432211644	6677.78505830541	6454.50775367645	6568.38927987664	6695.57441267848	6783.49141798706
LOC127065248	LOC127065248	4072.944	4070.996	4045.582	4034.136	4031.077	4032.415	4052.212	4049.125	4061.215	4053.788	4055.741	4055.447	4029.053	4030.714	4033.595	4049.628	4048.546	4052.243	4050.666	4053.244	4063.94	4042.002	4037.557	4023.892	4036.918	4035.878	4042.522	4047.967	4025.856	4039.73	4058.717	4067.363	4057.385	4058.777	4044.791	4051.203	4033.7	4053.69	4043.834	4051.43	4061.659	4048.451	4035.738	4057.58	4063.112	4026.186	4020.912	4053.583	4049.404	4018.733	4015.872	4042.833	4041.659	4048.79	4035.84	4039.378	4025.179	4024.398	4025.585	4014.933	4017.441	4026.642	4041.757	4035.142	4043.067	4038.953
LOC127065249	LOC127065249	2332.68110079956	2338.35782331193	2306.80822624598	2302.63206744738	2292.07421336814	2292.82913073802	2314.44827304303	2310.63181238115	2332.73345735197	2320.76836652834	2332.52944821614	2328.85781232528	2299.33561331977	2307.48452319637	2300.28382564008	2310.8162389929	2318.68323607765	2334.87517331898	2327.02088140796	2328.68300184279	2333.85939342937	2302.00447043877	2302.45795361575	2287.29325444076	2302.89080035964	2295.42267034017	2304.35813562167	2319.5573883626	2301.30445211101	2303.65560305499	2325.85877534502	2330.61622675443	2329.50129896961	2339.68716873795	2307.75030765022	2311.49578987456	2296.72440277129	2318.85561680656	2312.5222701546	2319.24762745576	2335.60127264101	2320.65453857608	2300.76789988475	2325.04063317793	2325.94808909791	2288.88391601019	2278.89000471896	2310.36417574327	2322.30720422556	2290.55249945654	2276.19072943462	2318.59364722912	2315.69242819726	2325.40022141432	2308.85169365971	2303.85723496776	2285.68160435198	2286.05039553406	2285.5950488808	2284.55036946062	2297.30886206978	2294.59258089916	2308.1117054742	2304.30366362061	2305.92964953751	2303.88170099488
LOC127065250	LOC127065250	804.944	802.996	777.582	766.136	692.67625771719	764.415	764.873047054729	769.236267866131	793.215	785.788	787.741	787.447	761.053	754.388963652108	765.595	764.486297277907	780.546	784.243	782.666	782.133939882493	795.94	774.002	769.557	755.892	768.918	767.878	754.622432854438	779.967	757.856	766.767792022572	790.717	799.363	789.385	779.088851473189	757.295013768163	783.203	765.7	785.69	757.320395804772	779.838123065817	793.659	780.451	767.738	789.58	795.112	758.186	752.912	785.583	781.404	660.851	747.872	774.833	773.659	780.79	753.209176366013	771.378	757.179	756.398	757.585	746.933	749.441	758.642	773.757	761.707342293746	775.067	770.953
LOC127065251	LOC127065251	930.944	928.996	903.582	892.136	889.077	890.415	910.212	907.125	919.215	911.788	913.741	913.447	887.053	888.714	891.595	907.628	906.546	910.243	908.666	911.244	921.94	900.002	895.557	881.892	894.918	893.878	900.522	905.967	883.856	897.73	916.717	925.363	915.385	916.777	902.791	909.203	891.7	911.69	901.834	909.43	919.659	906.451	893.738	915.58	921.112	884.186	878.912	911.583	907.404	876.733	873.872	900.833	899.659	906.79	893.84	897.378	883.179	882.398	883.585	872.933	875.441	884.642	899.757	893.142	901.067	896.953
LOC127065252	LOC127065252	208.754932260579	208.754932260579	208.754932260579	208.754932260579	199.271	199.391	208.754932260579	213.32	223.866	208.754932260579	208.754932260579	208.754932260579	208.754932260579	208.754932260579	208.754932260579	213.124	208.754932260579	215.725	214.107	208.754932260579	208.754932260579	208.754932260579	208.754932260579	208.754932260579	203.831	208.754932260579	207.343	213.49	208.754932260579	204.239	208.754932260579	208.754932260579	208.754932260579	208.754932260579	208.754932260579	208.754932260579	199.167	208.754932260579	208.754932260579	208.754932260579	208.754932260579	208.754932260579	208.754932260579	208.754932260579	208.754932260579	208.754932260579	208.754932260579	208.754932260579	208.754932260579	208.754932260579	208.754932260579	208.754932260579	205.712	211.655	208.754932260579	208.754932260579	208.754932260579	208.754932260579	208.754932260579	208.754932260579	208.754932260579	208.754932260579	208.754932260579	208.754932260579	208.754932260579	208.754932260579
